0.19047619	0.247619048
0.198113208	0.254716981
0.196261682	0.25233644899999996
0.194444444	0.25
0.19266055	0.24770642199999998
0.190909091	0.245454545
0.18918918899999998	0.243243243
0.1875	0.24107142899999998
0.18584070800000002	0.238938053
0.184210526	0.245614035
0.18260869600000001	0.243478261
0.18965517199999998	0.24137931
0.19658119699999999	0.239316239
0.19491525399999998	0.237288136
0.193277311	0.235294118
0.19166666699999999	0.241666667
0.190082645	0.23966942100000002
0.18852459	0.23770491800000002
0.18699187	0.23577235800000002
0.18548387100000002	0.233870968
0.184	0.23199999999999998
0.182539683	0.23809523800000001
0.181102362	0.236220472
0.1796875	0.234375
0.186046512	0.23255814
0.184615385	0.238461538
0.18320610699999998	0.236641221
0.181818182	0.234848485
0.18045112800000002	0.233082707
0.179104478	0.23880597
0.177777778	0.24444444399999998
0.176470588	0.242647059
0.175182482	0.240875912
0.18115942	0.239130435
0.179856115	0.244604317
0.185714286	0.242857143
0.184397163	0.24113475199999998
0.183098592	0.23943662
0.181818182	0.244755245
0.180555556	0.243055556
0.179310345	0.24137931
0.178082192	0.23972602699999998
0.18367346899999998	0.23809523800000001
0.182432432	0.23648648600000002
0.187919463	0.234899329
0.18666666699999998	0.24
0.185430464	0.238410596
0.190789474	0.243421053
0.18954248399999998	0.241830065
0.188311688	0.24025974
0.187096774	0.23870967699999998
0.192307692	0.237179487
0.191082803	0.242038217
0.18987341800000002	0.24683544300000002
0.188679245	0.245283019
0.1875	0.24375
0.192546584	0.242236025
0.191358025	0.240740741
0.190184049	0.239263804
0.18902439	0.237804878
0.18787878800000002	0.24242424199999998
0.19277108399999998	0.24698795199999998
0.19760479	0.245508982
0.19642857100000002	0.244047619
0.20588235300000002	0.241176471
0.21052631600000002	0.239766082
0.209302326	0.238372093
0.20809248600000002	0.23699422
0.20689655199999998	0.235632184
0.20571428600000002	0.23428571399999998
0.204545455	0.232954545
0.20338983100000002	0.231638418
0.20224719100000002	0.23033707899999997
0.20111731800000002	0.229050279
0.2	0.22777777800000001
0.198895028	0.226519337
0.197802198	0.225274725
0.196721311	0.224043716
0.19565217399999998	0.22826087
0.194594595	0.227027027
0.193548387	0.225806452
0.192513369	0.22459893
0.191489362	0.223404255
0.19047619	0.222222222
0.194736842	0.221052632
0.193717277	0.219895288
0.192708333	0.21875
0.196891192	0.21761658
0.201030928	0.221649485
0.2	0.22051282100000003
0.19897959199999998	0.219387755
0.203045685	0.218274112
0.20202020199999998	0.217171717
0.201005025	0.216080402
0.2	0.215
0.199004975	0.21890547300000002
0.198019802	0.217821782
0.197044335	0.216748768
0.19607843100000003	0.215686275
0.2	0.21463414600000003
0.19902912600000003	0.21359223300000002
0.19806763300000002	0.21739130399999998
0.201923077	0.22115384600000002
0.200956938	0.22009569399999998
0.2	0.219047619
0.19905213300000002	0.21800947899999998
0.198113208	0.216981132
0.19718309899999997	0.215962441
0.196261682	0.214953271
0.195348837	0.213953488
0.193548387	0.21198156699999998
0.19724770600000002	0.211009174
0.196347032	0.21461187199999998
0.195454545	0.213636364
0.199095023	0.212669683
0.19819819800000002	0.211711712
0.20179372199999998	0.210762332
0.20089285699999998	0.20982142899999998
0.2	0.208888889
0.199115044	0.207964602
0.20264317199999998	0.20704845800000002
0.201754386	0.20614035100000003
0.200873362	0.205240175
0.2	0.204347826
0.19913419899999998	0.203463203
0.198275862	0.202586207
0.19742489300000002	0.201716738
0.19658119699999999	0.20085470100000002
0.195744681	0.2
0.19491525399999998	0.20338983100000002
0.198312236	0.206751055
0.197478992	0.20588235300000002
0.19665272	0.20502092100000002
0.2	0.204166667
0.19917012399999998	0.20331950199999999
0.20247933899999998	0.20247933899999998
0.20164609100000003	0.205761317
0.200819672	0.204918033
0.204081633	0.204081633
0.203252033	0.203252033
0.20242915	0.20242915
0.201612903	0.20564516100000002
0.200803213	0.204819277
0.2	0.204
0.199203187	0.203187251
0.198412698	0.202380952
0.197628458	0.201581028
0.19685039399999998	0.204724409
0.19607843100000003	0.20784313699999998
0.19921875	0.20703125
0.19844358	0.210116732
0.197674419	0.213178295
0.200772201	0.212355212
0.2	0.21153846199999998
0.199233716	0.214559387
0.198473282	0.213740458
0.197718631	0.212927757
0.196969697	0.212121212
0.196226415	0.21509434
0.195488722	0.214285714
0.194756554	0.21722846399999998
0.194029851	0.21641791
0.19330855	0.21561338300000002
0.192592593	0.218518519
0.19188191899999998	0.21771217699999998
0.19117647100000001	0.220588235
0.19047619	0.21978022
0.189781022	0.21897810199999998
0.18909090899999997	0.221818182
0.18840579699999999	0.221014493
0.187725632	0.223826715
0.18705036	0.223021583
0.189964158	0.222222222
0.189285714	0.22142857100000002
0.1886121	0.22064056899999998
0.187943262	0.21985815600000003
0.187279152	0.219081272
0.18661971800000002	0.221830986
0.18947368399999998	0.221052632
0.188811189	0.223776224
0.18815331	0.22648083600000002
0.1875	0.225694444
0.18685121100000002	0.224913495
0.18620689699999998	0.224137931
0.18556701	0.223367698
0.184931507	0.22260274
0.184300341	0.221843003
0.18367346899999998	0.221088435
0.183050847	0.22033898300000002
0.18581081100000002	0.219594595
0.185185185	0.218855219
0.187919463	0.218120805
0.18729097	0.21739130399999998
0.19	0.21666666699999998
0.18936877100000002	0.215946844
0.188741722	0.215231788
0.188118812	0.217821782
0.1875	0.22039473699999998
0.186885246	0.21967213100000002
0.18954248399999998	0.21895424800000002
0.18892508100000002	0.218241042
0.188311688	0.217532468
0.187702265	0.216828479
0.187096774	0.216129032
0.18649517699999998	0.215434084
0.18589743600000003	0.21474359
0.18530351399999997	0.214057508
0.187898089	0.213375796
0.187301587	0.212698413
0.186708861	0.21202531600000002
0.189274448	0.211356467
0.188679245	0.213836478
0.18808777399999999	0.21316614399999997
0.190625	0.2125
0.193146417	0.21183800600000002
0.192546584	0.211180124
0.191950464	0.21052631600000002
0.191358025	0.209876543
0.190769231	0.20923076899999998
0.190184049	0.208588957
0.189602446	0.20795107
0.18902439	0.20731707300000002
0.188449848	0.20972644399999998
0.18787878800000002	0.212121212
0.19033232600000002	0.211480363
0.18975903600000002	0.210843373
0.19219219199999998	0.21021021
0.19161676600000002	0.20958083800000002
0.19104477600000003	0.208955224
0.19047619	0.208333333
0.18991097899999998	0.207715134
0.18934911199999999	0.207100592
0.191740413	0.206489676
0.19117647100000001	0.20882352899999998
0.190615836	0.208211144
0.19005848	0.21052631600000002
0.189504373	0.209912536
0.188953488	0.209302326
0.18840579699999999	0.20869565199999998
0.187861272	0.210982659
0.187319885	0.21037464
0.186781609	0.209770115
0.186246418	0.209169054
0.185714286	0.20857142899999997
0.185185185	0.207977208
0.18465909100000003	0.207386364
0.184135977	0.206798867
0.18361581899999999	0.20621468899999998
0.183098592	0.205633803
0.18258427	0.207865169
0.182072829	0.21008403399999998
0.181564246	0.209497207
0.181058496	0.20891364899999998
0.180555556	0.208333333
0.180055402	0.207756233
0.182320442	0.209944751
0.181818182	0.212121212
0.184065934	0.21153846199999998
0.18630137	0.21369863
0.18579235	0.213114754
0.18528610399999998	0.21525885600000003
0.184782609	0.214673913
0.184281843	0.214092141
0.186486486	0.213513514
0.185983827	0.212938005
0.18548387100000002	0.215053763
0.184986595	0.214477212
0.187165775	0.213903743
0.18666666699999998	0.213333333
0.186170213	0.215425532
0.185676393	0.21485411100000001
0.185185185	0.214285714
0.18469657	0.213720317
0.184210526	0.213157895
0.18372703399999998	0.212598425
0.183246073	0.21465968600000002
0.18537859	0.21409921699999998
0.1875	0.213541667
0.187012987	0.212987013
0.186528497	0.215025907
0.186046512	0.21447028399999998
0.18556701	0.21391752600000002
0.185089974	0.21336760899999999
0.184615385	0.21282051300000002
0.184143223	0.212276215
0.18367346899999998	0.21173469399999997
0.18320610699999998	0.21119592899999998
0.18274111699999998	0.210659898
0.18227848100000002	0.210126582
0.18434343399999997	0.20959596
0.18387909300000002	0.20906801
0.183417085	0.208542714
0.182957393	0.21052631600000002
0.1825	0.21
0.18204488800000002	0.211970075
0.18159204	0.21144278600000002
0.181141439	0.210918114
0.18069306899999998	0.21039604
0.182716049	0.209876543
0.184729064	0.209359606
0.18427518399999998	0.20884520899999998
0.18382352899999999	0.208333333
0.18337408300000002	0.21026894899999998
0.18292682899999999	0.209756098
0.182481752	0.20924574199999998
0.182038835	0.208737864
0.181598063	0.210653753
0.18115942	0.210144928
0.180722892	0.20963855399999998
0.18028846199999998	0.209134615
0.179856115	0.208633094
0.179425837	0.21052631600000002
0.178997613	0.210023866
0.17857142899999998	0.20952381
0.178147268	0.211401425
0.17772511800000002	0.213270142
0.177304965	0.21513002399999998
0.176886792	0.214622642
0.17882352899999998	0.214117647
0.17840375600000002	0.21361502300000001
0.177985948	0.213114754
0.177570093	0.21261682199999998
0.177156177	0.212121212
0.17674418600000003	0.211627907
0.176334107	0.21113689100000002
0.175925926	0.212962963
0.17551963	0.21478060000000002
0.175115207	0.214285714
0.17471264399999997	0.213793103
0.174311927	0.21559633
0.17391304300000002	0.215102975
0.17351598199999999	0.216894977
0.17312072899999997	0.216400911
0.17272727300000001	0.21590909100000003
0.172335601	0.215419501
0.171945701	0.21719457
0.173814898	0.216704289
0.17342342300000002	0.21621621600000002
0.173033708	0.215730337
0.17264574	0.217488789
0.172259508	0.217002237
0.171875	0.21875
0.171492205	0.218262806
0.171111111	0.22
0.172949002	0.219512195
0.172566372	0.219026549
0.17218543	0.21854304600000002
0.17180616699999998	0.220264317
0.171428571	0.21978022
0.17105263199999998	0.219298246
0.170305677	0.21834061100000002
0.17211329	0.217864924
0.17391304300000002	0.21956521699999998
0.173535792	0.21908893699999998
0.173160173	0.22077922100000003
0.17278617699999999	0.22030237600000002
0.172413793	0.21982758600000002
0.17204301100000002	0.219354839
0.17167382	0.21888412
0.17130621	0.218415418
0.170940171	0.217948718
0.17270788899999998	0.21748400899999998
0.17234042600000002	0.21702127699999998
0.171974522	0.21656051
0.17372881399999998	0.216101695
0.173361522	0.21564482
0.175105485	0.215189873
0.174736842	0.21473684199999998
0.17436974800000002	0.216386555
0.174004193	0.21593291399999998
0.17364016699999998	0.215481172
0.173277662	0.215031315
0.175	0.21458333300000001
0.174636175	0.21621621600000002
0.17427385899999998	0.215767635
0.175983437	0.215320911
0.17768595	0.21694214899999997
0.177319588	0.216494845
0.176954733	0.216049383
0.17864476399999998	0.21560574899999999
0.178278689	0.21516393399999997
0.17791411	0.216768916
0.179591837	0.21632653100000002
0.179226069	0.217922607
0.178861789	0.217479675
0.17849898600000003	0.21703854
0.17813765199999998	0.21659919
0.177777778	0.21616161600000003
0.17943548399999998	0.21572580600000002
0.179074447	0.215291751
0.180722892	0.214859438
0.180360721	0.214428858
0.18	0.214
0.181636727	0.21357285399999998
0.1812749	0.21314741
0.180914513	0.21471173
0.180555556	0.214285714
0.179841897	0.213438735
0.18145956600000002	0.213017751
0.181102362	0.212598425
0.180746562	0.212180747
0.18235294100000002	0.21372549
0.181996086	0.213307241
0.181640625	0.212890625
0.183235867	0.212475634
0.18287937699999998	0.21400778199999998
0.182524272	0.21359223300000002
0.18217054300000002	0.213178295
0.181818182	0.214700193
0.181467181	0.21621621600000002
0.181117534	0.215799615
0.180769231	0.215384615
0.180422265	0.214971209
0.18007662800000002	0.214559387
0.17973231399999998	0.21414914
0.179389313	0.215648855
0.179047619	0.215238095
0.180608365	0.214828897
0.180265655	0.21442125199999998
0.17992424199999998	0.21590909100000003
0.179584121	0.215500945
0.179245283	0.21509434
0.17890772100000002	0.21468926600000002
0.18045112800000002	0.214285714
0.18011257	0.21575985
0.179775281	0.215355805
0.179439252	0.21682243
0.180970149	0.21641791
0.180633147	0.217877095
0.180297398	0.217472119
0.17996289399999998	0.21892393300000001
0.17962963	0.218518519
0.179297597	0.21811460300000002
0.17896679	0.219557196
0.17863720100000002	0.219152855
0.180147059	0.220588235
0.17981651399999998	0.220183486
0.179487179	0.21978022
0.179159049	0.21937842800000001
0.180656934	0.21897810199999998
0.18032786899999997	0.218579235
0.18	0.218181818
0.17967332100000002	0.21960072600000002
0.17934782600000002	0.21920289899999998
0.179023508	0.21880651
0.180505415	0.21841155199999998
0.18018018	0.218018018
0.18165467600000001	0.21762589899999998
0.181328546	0.217235189
0.181003584	0.21684587800000002
0.180679785	0.216457961
0.180357143	0.21607142899999998
0.18003565100000002	0.21746880600000001
0.181494662	0.21886121
0.181172291	0.21847246899999997
0.18085106399999998	0.21808510600000003
0.180530973	0.217699115
0.18021201399999998	0.217314488
0.17989418	0.21693121699999998
0.181338028	0.216549296
0.181019332	0.21792618600000002
0.180701754	0.21754386
0.18213660199999998	0.21716287199999998
0.181818182	0.216783217
0.181500873	0.216404887
0.181184669	0.216027875
0.180869565	0.21739130399999998
0.180555556	0.21875
0.181975737	0.220103986
0.1816609	0.221453287
0.18134715	0.221070812
0.181034483	0.220689655
0.180722892	0.22030981100000002
0.18041237100000002	0.219931271
0.180102916	0.219554031
0.179794521	0.220890411
0.179487179	0.22051282100000003
0.17918088699999998	0.221843003
0.18057921600000001	0.22146507699999998
0.18027210899999999	0.221088435
0.181663837	0.220713073
0.181355932	0.22033898300000002
0.18104906899999998	0.219966159
0.182432432	0.219594595
0.18212478899999998	0.21922428300000002
0.181818182	0.218855219
0.181512605	0.218487395
0.18120805399999998	0.218120805
0.180904523	0.219430486
0.18060200699999998	0.219063545
0.180300501	0.21869783
0.18	0.21833333300000002
0.17970049899999999	0.21797005
0.179401993	0.217607973
0.179104478	0.21890547300000002
0.178807947	0.21854304600000002
0.18016528899999998	0.21983471100000002
0.17986798699999998	0.22112211199999998
0.179571664	0.220757825
0.17927631600000002	0.222039474
0.178981938	0.221674877
0.178688525	0.221311475
0.180032733	0.222585925
0.179738562	0.22385620899999997
0.179445351	0.223491028
0.180781759	0.22312703600000003
0.180487805	0.222764228
0.180194805	0.22240259699999998
0.179902755	0.223662885
0.17961165	0.22330097100000001
0.180936995	0.22294022600000002
0.18064516100000003	0.222580645
0.18035426699999998	0.222222222
0.18167202600000001	0.22347266899999998
0.181380417	0.223113965
0.181089744	0.224358974
0.1808	0.22399999999999998
0.180511182	0.223642173
0.181818182	0.223285486
0.18152866199999998	0.224522293
0.18124006399999998	0.224165342
0.182539683	0.22380952399999998
0.182250396	0.22503962
0.183544304	0.22468354399999999
0.18325434399999999	0.225908373
0.18296529999999997	0.22555205
0.182677165	0.22519685
0.182389937	0.22641509399999998
0.18367346899999998	0.227629513
0.18495297800000002	0.228840125
0.1859375	0.228125
0.185647426	0.229329173
0.185358255	0.228971963
0.186625194	0.228615863
0.18788819899999998	0.22826087
0.18759689899999998	0.229457364
0.18730650199999999	0.229102167
0.187017002	0.230293663
0.186728395	0.23148148100000002
0.186440678	0.231124807
0.186153846	0.23230769199999998
0.187403994	0.231950845
0.18711656399999999	0.231595092
0.186544343	0.23088685
0.186259542	0.23206106899999998
0.18597561	0.231707317
0.185692542	0.23287671199999999
0.18541033399999998	0.232522796
0.185128983	0.23216995399999998
0.184848485	0.233333333
0.184568835	0.234493192
0.18429003	0.234138973
0.184012066	0.235294118
0.18373494	0.234939759
0.183458647	0.23609022600000001
0.183183183	0.235735736
0.182908546	0.236881559
0.18263473100000002	0.23652694600000002
0.182361734	0.23766816100000002
0.182089552	0.23731343300000002
0.181818182	0.236959762
0.181547619	0.23660714300000002
0.18127786	0.23774145600000002
0.181008902	0.237388724
0.180740741	0.237037037
0.18047337300000002	0.23816568
0.18168389999999998	0.237813885
0.18141592899999998	0.238938053
0.181148748	0.23858615600000002
0.180882353	0.238235294
0.18061674	0.23788546300000002
0.180351906	0.239002933
0.180087848	0.238653001
0.17982456100000002	0.238304094
0.17956204399999998	0.23795620399999998
0.179300292	0.23760932899999998
0.179039301	0.23726346399999998
0.18023255800000001	0.236918605
0.17997097199999998	0.236574746
0.18115942	0.23623188399999998
0.18089725	0.23589001399999998
0.18063583800000002	0.235549133
0.18037518	0.235209235
0.180115274	0.234870317
0.179856115	0.234532374
0.17959770100000003	0.234195402
0.17934002899999998	0.233859397
0.179083095	0.233524355
0.178826896	0.233190272
0.18	0.23285714300000002
0.17974322399999998	0.233951498
0.179487179	0.235042735
0.180654339	0.23470839300000002
0.18039772699999998	0.234375
0.180141844	0.23404255300000001
0.17988668600000002	0.233711048
0.179632249	0.23338048100000003
0.179378531	0.233050847
0.17912552899999998	0.232722144
0.18143459899999997	0.23347398
0.18258427	0.23314606699999998
0.18232819100000003	0.232819074
0.182072829	0.23249299699999998
0.183216783	0.232167832
0.18296089399999999	0.231843575
0.18270571800000002	0.231520223
0.182451253	0.231197772
0.18219749699999999	0.230876217
0.18194444399999998	0.23055555600000002
0.183079057	0.230235784
0.182825485	0.229916898
0.182572614	0.229598893
0.182320442	0.23066298300000002
0.18206896600000003	0.231724138
0.181818182	0.231404959
0.18156808800000002	0.231086657
0.181318681	0.23076923100000002
0.18106995899999997	0.231824417
0.180821918	0.231506849
0.180574555	0.23119015
0.18169398899999997	0.230874317
0.181446112	0.230559345
0.18119891	0.230245232
0.18095238100000002	0.229931973
0.182065217	0.229619565
0.181818182	0.229308005
0.18157181600000002	0.22899729
0.181326116	0.228687415
0.182432432	0.22837837800000002
0.182186235	0.228070175
0.181940701	0.227762803
0.181695828	0.227456258
0.181451613	0.227150538
0.18120805399999998	0.22684563800000002
0.180965147	0.226541555
0.180722892	0.226238286
0.18048128300000002	0.22593582899999998
0.18024032	0.225634179
0.181333333	0.225333333
0.18109187699999998	0.22636484699999998
0.18085106399999998	0.22606383
0.18061089	0.22709163300000001
0.180371353	0.226790451
0.18013245	0.22781457
0.17989418	0.228835979
0.17965653899999998	0.22985469
0.179419525	0.22955145100000002
0.17918313600000002	0.229249012
0.180263158	0.230263158
0.181340342	0.229960578
0.181102362	0.229658793
0.180865007	0.229357798
0.180628272	0.229057592
0.181699346	0.22875817
0.18146214100000002	0.22845953
0.18122555399999998	0.22816166899999998
0.180989583	0.227864583
0.18075422600000002	0.22756827
0.180519481	0.22727272699999998
0.180285344	0.226977951
0.180051813	0.226683938
0.17981888699999998	0.22768434699999998
0.179586563	0.22868217100000002
0.179354839	0.22838709699999998
0.17912371100000002	0.228092784
0.18018018	0.22779922800000002
0.17994858600000002	0.22879177399999998
0.17971758699999998	0.228498074
0.179487179	0.228205128
0.179257362	0.22791293199999998
0.179028133	0.227621483
0.17879948899999998	0.22733077899999998
0.17984693899999998	0.227040816
0.17961783399999998	0.226751592
0.179389313	0.226463104
0.18043202	0.22744599699999998
0.180203046	0.22715736
0.179974651	0.226869455
0.18101265800000002	0.22784810100000003
0.180783818	0.227560051
0.180555556	0.22727272699999998
0.18032786899999997	0.22698612899999998
0.18010075600000003	0.226700252
0.17987421399999998	0.22641509399999998
0.179422836	0.22710163100000003
0.18045112800000002	0.226817043
0.180225282	0.22778473100000002
0.18	0.2275
0.179775281	0.22721598
0.179327522	0.227895392
0.179104478	0.22761194
0.17888198800000002	0.227329193
0.17866005	0.227047146
0.178438662	0.226765799
0.178217822	0.226485149
0.17799752800000002	0.22744128600000002
0.177777778	0.22839506199999998
0.178791615	0.22811344
0.17857142899999998	0.229064039
0.17835178399999999	0.228782288
0.17813267800000002	0.22972973
0.17791411	0.229447853
0.177696078	0.229166667
0.17747858	0.22888616899999997
0.178484108	0.22860635699999998
0.178266178	0.22954823
0.17804878	0.229268293
0.17783191199999998	0.228989038
0.177399757	0.22843256399999998
0.178398058	0.22815534
0.17818181800000002	0.22909090899999998
0.177966102	0.230024213
0.17775090699999999	0.22974607
0.177322075	0.229191797
0.178313253	0.22891566300000002
0.178098676	0.22864019300000002
0.177884615	0.228365385
0.17767106800000002	0.228091236
0.177458034	0.229016787
0.177245509	0.228742515
0.17703349300000001	0.22846889999999997
0.17682198300000002	0.22819593800000001
0.17661097899999997	0.22792362800000002
0.176400477	0.22765196699999998
0.176190476	0.227380952
0.175980975	0.227110583
0.17577197100000003	0.226840855
0.17535545	0.227488152
0.17633136100000002	0.227218935
0.176122931	0.226950355
0.177095632	0.227863046
0.178066038	0.228773585
0.177856302	0.22968197899999998
0.177647059	0.229411765
0.17743830800000002	0.22914218600000003
0.17840375600000002	0.22887323899999998
0.178194607	0.228604924
0.177985948	0.228337237
0.177777778	0.228070175
0.177570093	0.228971963
0.177362894	0.229871645
0.177156177	0.22960373
0.176949942	0.229336438
0.17674418600000003	0.22906976699999998
0.176538908	0.228803717
0.1774942	0.228538283
0.177288528	0.228273465
0.177083333	0.229166667
0.17687861300000002	0.228901734
0.176674365	0.228637413
0.176470588	0.22837370199999998
0.17626728100000003	0.228110599
0.176064442	0.22784810100000003
0.177011494	0.22758620699999998
0.17680826600000002	0.227324914
0.176605505	0.228211009
0.176403207	0.22794959899999997
0.176201373	0.228832952
0.17600000000000002	0.228571429
0.175799087	0.228310502
0.176738883	0.22805017100000002
0.176537585	0.22779043300000001
0.17633674600000002	0.22753128600000003
0.176136364	0.22727272699999998
0.175936436	0.22814983
0.17573696100000002	0.227891156
0.17553793899999998	0.227633069
0.176470588	0.228506787
0.17627118600000002	0.22937853100000002
0.176072235	0.22911963899999999
0.175873732	0.22886133
0.17680180199999998	0.22972973
0.176404494	0.229213483
0.17620651	0.230078563
0.176008969	0.229820628
0.17581187	0.22956327
0.176733781	0.229306488
0.176536313	0.229050279
0.176339286	0.22879464300000002
0.17614269800000001	0.22853957600000002
0.175946548	0.228285078
0.176863181	0.229143493
0.177777778	0.22888888899999998
0.17758046600000002	0.229744728
0.17738359199999998	0.229490022
0.17718715399999999	0.2303433
0.17679558	0.23204419899999998
0.176600442	0.23178807899999998
0.176405733	0.231532525
0.177312775	0.231277533
0.17711771199999998	0.23102310199999998
0.17692307699999998	0.23076923100000002
0.17672886899999998	0.230515917
0.176535088	0.230263158
0.176341731	0.23001095300000002
0.17614879600000002	0.22975929999999997
0.17704918	0.229508197
0.176855895	0.22925764199999998
0.17775354399999999	0.229007634
0.177559913	0.22875817
0.178454842	0.228509249
0.17826087	0.22826087
0.178067318	0.22801302899999998
0.178958785	0.227765727
0.178764897	0.22751896
0.17857142899999998	0.22727272699999998
0.178378378	0.228108108
0.178185745	0.22786177100000002
0.177993528	0.227615965
0.177801724	0.22737069
0.17761033399999998	0.227125942
0.178494624	0.22688172
0.1783029	0.226638024
0.17811158800000002	0.22639485
0.178992497	0.22722400899999998
0.17880085699999998	0.228051392
0.17860962600000002	0.227807487
0.17841880300000001	0.22756410300000002
0.17822838800000002	0.227321238
0.17803838	0.227078891
0.177848775	0.226837061
0.177659574	0.226595745
0.17747077600000002	0.227417641
0.17728237800000002	0.227176221
0.17709438	0.226935313
0.17690678	0.226694915
0.177777778	0.226455026
0.177589852	0.22727272699999998
0.177402323	0.228088701
0.17721519	0.22784810100000003
0.178082192	0.227608008
0.177894737	0.22736842100000001
0.177707676	0.22712933800000001
0.177521008	0.22689075600000003
0.177334732	0.227701994
0.177148847	0.227463312
0.178010471	0.22722513100000002
0.177824268	0.226987448
0.17763845399999997	0.226750261
0.17745302699999999	0.22651357
0.177267987	0.227320125
0.178125	0.228125
0.177939646	0.227887617
0.177754678	0.227650728
0.177570093	0.22741433
0.177385892	0.22717842300000002
0.178238342	0.226943005
0.17908902699999998	0.226708075
0.17890382600000002	0.22647363
0.178719008	0.22727272699999998
0.178534572	0.22703818399999998
0.178350515	0.226804124
0.178166838	0.226570546
0.177983539	0.226337449
0.177800617	0.22610483
0.17864476399999998	0.22689938399999998
0.178461538	0.227692308
0.178278689	0.227459016
0.178096213	0.22824974399999998
0.17791411	0.22801636
0.17875383	0.227783453
0.179591837	0.228571429
0.179408767	0.22833843
0.179226069	0.22810590600000002
0.17904374399999998	0.227873856
0.178861789	0.228658537
0.178680203	0.22944162399999998
0.17849898600000003	0.23022312399999997
0.179331307	0.22998986800000001
0.179149798	0.229757085
0.179979778	0.229524772
0.17979798	0.22929292899999998
0.179616549	0.23007063600000002
0.17943548399999998	0.22983871
0.179254783	0.229607251
0.179074447	0.230382294
0.178894472	0.23015075399999999
0.17871485899999998	0.229919679
0.17853560699999999	0.229689067
0.179358717	0.229458918
0.179179179	0.22922922899999998
0.179	0.22899999999999998
0.178821179	0.228771229
0.178642715	0.22854291399999999
0.17846460600000003	0.228315055
0.178286853	0.22808764899999998
0.178109453	0.228855721
0.17892644100000002	0.22862823100000002
0.17874875899999998	0.228401192
0.17857142899999998	0.228174603
0.17839445	0.227948464
0.178217822	0.227722772
0.179030663	0.227497527
0.178853755	0.22727272699999998
0.178677196	0.22704837100000003
0.178325123	0.226600985
0.17814960600000002	0.22637795300000002
0.177974435	0.22615535899999997
0.177799607	0.225933202
0.177625123	0.225711482
0.17745098	0.226470588
0.17727717899999998	0.226248776
0.17710371800000002	0.226027397
0.17693059600000002	0.225806452
0.177734375	0.225585938
0.178536585	0.22634146300000002
0.17933723199999999	0.227095517
0.17916261	0.226874391
0.178988327	0.22665369600000002
0.17881438300000002	0.22643343100000002
0.17961165	0.226213592
0.17943743899999998	0.226964113
0.179263566	0.22674418600000001
0.17909002899999998	0.226524685
0.178916828	0.22727272699999998
0.178743961	0.22705314
0.17857142899999998	0.226833977
0.178399229	0.22661523600000003
0.179190751	0.227360308
0.179018287	0.227141482
0.17884615399999998	0.226923077
0.17867435199999998	0.22766570600000002
